word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
<|extra_0|>,reserved_special,7,5,91,|,29,>,layer_13,<|endoftext|>,0.999744,111,112,112,<|endoftext|>,0.089436,419,179,179,<|endoftext|>:0.9997;-:0.0003;_:0.0000;f:0.0000;b:0.0000,<|endoftext|>:0.0894;âĢĳ:0.0378;âĢ¯:0.0367;format:0.0176;Ġformat:0.0169
<|extra_0|>,reserved_special,7,5,91,|,29,>,layer_15,<|endoftext|>,1.0,62,84,84,<|endoftext|>,0.436027,28,42,42,<|endoftext|>:1.0000;-:0.0000;.:0.0000;Ġand:0.0000;b:0.0000,<|endoftext|>:0.4360;format:0.0284;Ġformat:0.0208;.:0.0185;_:0.0171
<|extra_0|>,reserved_special,7,5,91,|,29,>,layer_16,<|endoftext|>,0.991214,95,45,45,<|endoftext|>,0.150301,62,13,13,<|endoftext|>:0.9912;::0.0076;Ġ:0.0009;.:0.0003;-:0.0000,<|endoftext|>:0.1503;::0.1023;_:0.0774;.:0.0729;Ġand:0.0604
<|extra_0|>,reserved_special,7,5,91,|,29,>,layer_17,Ġ,0.999999,94,56,56,Ġ,0.256796,41,16,16,Ġ:1.0000;::0.0000;.:0.0000;<|endoftext|>:0.0000;-:0.0000,Ġ:0.2568;::0.2303;.:0.1818;Ġand:0.1099;_:0.0630
<|extra_0|>,reserved_special,7,5,91,|,29,>,layer_19,Ġ,1.0,87,35,35,Ġ,0.313182,39,6,6,Ġ:1.0000;ĊĊ:0.0000;<|endoftext|>:0.0000;::0.0000;-:0.0000,"Ġ:0.3132;,:0.1273;::0.0883;}:0.0654;=:0.0563"
<|extra_0|>,reserved_special,7,5,91,|,29,>,layer_21,Ġ,1.0,168,2,2,>,0.967042,521,1,1,Ġ:1.0000;>:0.0000;...:0.0000;-:0.0000;$:0.0000,>:0.9670;>Ċ:0.0085;>\:0.0072;>`:0.0038;><:0.0030
<|extra_0|>,reserved_special,7,5,91,|,29,>,layer_23,Ġ,1.0,227,5,5,>,0.76207,4211,1,1,Ġ:1.0000;<|endoftext|>:0.0000;):0.0000;%:0.0000;*:0.0000,">:0.7621;>\:0.0619;>#:0.0301;>Ċ:0.0186;>"":0.0181"
<|extra_0|>,reserved_special,7,5,91,|,29,>,layer_24,Ġ,1.0,194,8,8,>,0.647289,2041,1,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,>:0.6473;>\:0.0739;>#:0.0313;>Ċ:0.0275;>ĊĊ:0.0274
<|extra_0|>,reserved_special,7,5,91,|,29,>,final_logits,>,0.642418,2039,1,1,,,,,,>:0.6424;>\:0.0767;>#:0.0320;>ĊĊ:0.0282;>Ċ:0.0282,
<|extra_0|>,reserved_special,7,6,29,>,,We,emb,hv,0.000162,666,,777,Ġblunt,0.253532,33891,,19272,hv:0.0002;forth:0.0001;Ġmos:0.0001;Ġblunt:0.0001;Ġs:0.0001,Ġblunt:0.2535;forth:0.1776;hv:0.1587;Ġstre:0.1358;Ġmos:0.0626
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_1,f,0.001096,266,,299,forth,0.469477,35102,,11193,f:0.0011;Ġs:0.0005;Ġb:0.0005;h:0.0005;Ġ:0.0004,forth:0.4695;Ġstre:0.1323;Ġblunt:0.1183;Ġrap:0.0691;hv:0.0332
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_2,forth,0.000466,367,,478,forth,0.93699,21087,,11751,forth:0.0005;f:0.0004;Ġs:0.0003;h:0.0003;Ġb:0.0003,forth:0.9370;Ġrap:0.0137;Ġstre:0.0110;Ġblunt:0.0092;ĠRap:0.0052
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_3,f,0.009632,299,,270,forth,0.46076,17034,,4807,f:0.0096;Ġb:0.0074;?:0.0048;c:0.0030;Ġf:0.0029,forth:0.4608;Ġrele:0.1034;Ġstre:0.0786;Ġblunt:0.0465;ĠStre:0.0197
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_5,<|endoftext|>,0.452083,279,,162,ĠSpo,0.189028,5890,,947,<|endoftext|>:0.4521;Ġb:0.0560;d:0.0465;c:0.0366;...:0.0293,ĠSpo:0.1890;forth:0.1281;Ġrap:0.0551;209:0.0537;bn:0.0365
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_8,<|endoftext|>,0.747163,224,,88,âĢ¯,0.49951,3032,,108,<|endoftext|>:0.7472;Ġb:0.1279;...:0.0628;d:0.0151;-:0.0056,âĢ¯:0.4995;Ġmind:0.0381;Ġtrain:0.0376;App:0.0323;209:0.0176
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_11,<|endoftext|>,0.999816,183,,190,Answer,0.065842,889,,83,<|endoftext|>:0.9998;-:0.0001;f:0.0000;c:0.0000;Ġh:0.0000,Answer:0.0658;Ġanswer:0.0548;âĢ¯:0.0384;Ġexplanations:0.0319;<|endoftext|>:0.0202
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_13,<|endoftext|>,0.99999,129,,256,<|endoftext|>,0.288535,155,,191,<|endoftext|>:1.0000;-:0.0000;d:0.0000;p:0.0000;f:0.0000,<|endoftext|>:0.2885;Answer:0.0242;Ġanswer:0.0216;3:0.0164;âĢ¯:0.0115
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_15,-,0.889564,85,,261,<|endoftext|>,0.117044,42,,173,-:0.8896;<|endoftext|>:0.0949;::0.0154;Ġand:0.0001;d:0.0000,<|endoftext|>:0.1170;-:0.0502;::0.0480;3:0.0334;I:0.0300
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_16,Ġ,0.471885,109,,251,I,0.082871,57,,167,Ġ:0.4719;-:0.3618;::0.1640;<|endoftext|>:0.0018;B:0.0004,I:0.0829;::0.0702;3:0.0419;B:0.0376;R:0.0324
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_17,:,0.976647,98,,296,:,0.595743,26,,197,::0.9766;Ġ:0.0233;-:0.0000;.:0.0000;1:0.0000,::0.5957;.:0.0709;I:0.0221;Ġ-:0.0219;-:0.0218
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_19,Ġ,1.0,106,,256,Ġ,0.419359,35,,120,Ġ:1.0000;1:0.0000;):0.0000;%:0.0000;*:0.0000,Ġ:0.4194;ĠĊ:0.1576;Ġ(:0.0990;I:0.0429;Ġ-:0.0348
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_21,Ġ,1.0,249,,205,Ġ,0.289827,813,,19,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,Ġ:0.2898;ĠThe:0.1430;ĠĊ:0.0949;The:0.0901;ĊĊ:0.0750
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_23,Ġ,1.0,251,,176,The,0.127578,1052,,3,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,The:0.1276;I:0.1147;We:0.0803;ĠThe:0.0319;Ġ:0.0223
<|extra_0|>,reserved_special,7,6,29,>,,We,layer_24,Ġ,1.0,246,,190,We,0.061168,1581,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,We:0.0612;The:0.0575;I:0.0439;ĊĊ:0.0256;ĠThe:0.0207
<|extra_0|>,reserved_special,7,6,29,>,,We,final_logits,We,0.060428,1570,,1,,,,,,We:0.0604;The:0.0568;I:0.0442;ĊĊ:0.0252;ĠThe:0.0209,
<unk>,unk_token,3,0,27,<,4060,0,emb,ĠBers,0.000161,1038,5443,1969,ĠBers,0.268984,17932,7710,40733,ĠBers:0.0002;AU:0.0001;ther:0.0001;ĠNah:0.0001;ĠTan:0.0001,ĠBers:0.2690;ĠTan:0.2296;AU:0.2208;ĠPiper:0.0842;ĠBurning:0.0385
<unk>,unk_token,3,0,27,<,4060,0,layer_1,ther,0.0002,436,8427,408,ĠTan,0.354454,22666,10532,34926,ther:0.0002;leg:0.0002;AU:0.0001;lab:0.0001;vr:0.0001,ĠTan:0.3545;AU:0.2610;ĠBers:0.1002;ĠPiper:0.0582;ĠBurning:0.0271
<unk>,unk_token,3,0,27,<,4060,0,layer_2,leg,0.000553,61,10237,96,leg,0.376125,6851,12002,18502,leg:0.0006;ther:0.0004;f:0.0003;k:0.0003;N:0.0003,leg:0.3761;AU:0.1259;ĠTan:0.1247;ther:0.0711;ĠLeg:0.0395
<unk>,unk_token,3,0,27,<,4060,0,layer_3,f,0.002323,28,11698,52,leg,0.678068,3393,12590,13356,f:0.0023;leg:0.0018;Ġf:0.0016;<|endoftext|>:0.0016;k:0.0015,leg:0.6781;ĠLeg:0.1890;ther:0.0105;vr:0.0062;AU:0.0061
<unk>,unk_token,3,0,27,<,4060,0,layer_5,<|endoftext|>,0.538548,39,8728,56,ĠLeg,0.514382,1204,7144,6440,<|endoftext|>:0.5385;f:0.0332;...:0.0268;Ġf:0.0181;Ġb:0.0169,ĠLeg:0.5144;leg:0.3816;Ġleg:0.0073;xr:0.0060;Ġdrop:0.0039
<unk>,unk_token,3,0,27,<,4060,0,layer_8,ĠbÃ¥de,0.999918,182383,197731,135916,ĠBOTH,0.287943,189960,197865,154328,ĠbÃ¥de:0.9999;ĠBOTH:0.0001;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2879;ĠbÃ¥de:0.2587;both:0.0920;Ġ]čĊ:0.0380;ĉthen:0.0294
<unk>,unk_token,3,0,27,<,4060,0,layer_11,ĠBOTH,0.999579,189934,197664,152649,ĠBOTH,0.307114,190043,197690,152832,ĠBOTH:0.9996;ĠbÃ¥de:0.0004;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3071;ĠbÃ¥de:0.2640;both:0.0974;Ġ]čĊ:0.0318;ĉthen:0.0273
<unk>,unk_token,3,0,27,<,4060,0,layer_13,ĠBOTH,0.99984,190663,197569,154538,ĠBOTH,0.302326,189767,197618,151704,ĠBOTH:0.9998;ĠbÃ¥de:0.0002;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3023;ĠbÃ¥de:0.2644;both:0.0981;Ġ]čĊ:0.0311;ĉthen:0.0272
<unk>,unk_token,3,0,27,<,4060,0,layer_15,ĠBOTH,0.983672,188098,197212,145923,ĠBOTH,0.292163,188735,197393,147638,ĠBOTH:0.9837;ĠbÃ¥de:0.0163;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2922;ĠbÃ¥de:0.2659;both:0.1067;Ġ]čĊ:0.0293;ĠBoth:0.0282
<unk>,unk_token,3,0,27,<,4060,0,layer_16,ĠBOTH,0.982585,184978,196749,135287,ĠBOTH,0.29085,187290,197140,142297,ĠBOTH:0.9826;ĠbÃ¥de:0.0174;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2908;ĠbÃ¥de:0.2596;both:0.1156;ĠBoth:0.0310;Ġ]čĊ:0.0274
<unk>,unk_token,3,0,27,<,4060,0,layer_17,ĠBOTH,0.662742,173901,194906,102177,ĠBOTH,0.301258,186321,196387,134620,ĠBOTH:0.6627;ĠbÃ¥de:0.3373;both:0.0000;ĠBoth:0.0000;$:0.0000,ĠBOTH:0.3013;ĠbÃ¥de:0.2489;both:0.1209;ĠBoth:0.0459;Ġ]čĊ:0.0200
<unk>,unk_token,3,0,27,<,4060,0,layer_19,Ġ,1.0,104,5136,27,",",0.318752,431,4267,91,"Ġ:1.0000;1:0.0000;,:0.0000;.:0.0000;-:0.0000",",:0.3188;Ġ=:0.0808;1:0.0585;Ġand:0.0533;(:0.0429"
<unk>,unk_token,3,0,27,<,4060,0,layer_21,Ġ,1.0,175,4031,3,Ġ,0.28364,5214,1873,4,Ġ:1.0000;1:0.0000;):0.0000;%:0.0000;*:0.0000,Ġ:0.2836;1:0.1615;2:0.1263;0:0.0726;3:0.0547
<unk>,unk_token,3,0,27,<,4060,0,layer_23,Ġ,1.0,147,3669,3,0,0.043627,11323,719,1,Ġ:1.0000;1:0.0000;):0.0000;%:0.0000;*:0.0000,0:0.0436;2:0.0375;1:0.0347;4:0.0291;3:0.0225
<unk>,unk_token,3,0,27,<,4060,0,layer_24,Ġ,1.0,145,3488,3,0,0.047668,9211,409,1,Ġ:1.0000;1:0.0000;0:0.0000;):0.0000;(:0.0000,0:0.0477;1:0.0336;2:0.0303;4:0.0270;3:0.0212
<unk>,unk_token,3,0,27,<,4060,0,final_logits,0,0.048146,9173,405,1,,,,,,0:0.0481;1:0.0331;2:0.0311;4:0.0274;3:0.0214,
<unk>,unk_token,3,1,4060,unk,29,>,emb,Ġali,7.7e-05,16068,347,347,ĠAlb,0.302671,31674,12603,12603,Ġali:0.0001;Ġed:0.0001;ĠMano:0.0001;ĠAlb:0.0001;Ġted:0.0001,ĠAlb:0.3027;ĠDian:0.1812;ĠMano:0.1406;ĠChristensen:0.0718;Ġed:0.0613
<unk>,unk_token,3,1,4060,unk,29,>,layer_1,f,0.002226,32329,43,43,ĠAsp,0.5672,57195,2693,2693,f:0.0022;X:0.0021;?:0.0019;ĠY:0.0014;Ġb:0.0013,ĠAsp:0.5672;Ġali:0.0442;aire:0.0430;lid:0.0325;ianz:0.0176
<unk>,unk_token,3,1,4060,unk,29,>,layer_2,X,0.004694,44691,32,32,ĠAsp,0.436605,58648,1209,1209,X:0.0047;f:0.0045;?:0.0041;ĠY:0.0037;x:0.0026,ĠAsp:0.4366;ianz:0.0772;aire:0.0397;Ġprepar:0.0316;forge:0.0290
<unk>,unk_token,3,1,4060,unk,29,>,layer_3,f,0.026078,63980,51,51,-extra,0.157926,86689,1707,1707,f:0.0261;ĠY:0.0199;X:0.0173;?:0.0161;Ġb:0.0106,-extra:0.1579;Ġprepar:0.1201;ĠUl:0.1106;ianz:0.0827;æ£:0.0221
<unk>,unk_token,3,1,4060,unk,29,>,layer_5,f,0.238478,39402,84,84,-extra,0.182774,66777,738,738,f:0.2385;<|endoftext|>:0.0961;X:0.0674;ĠY:0.0562;x:0.0334,-extra:0.1828;ĠUl:0.1016;Ġalph:0.0697;Ġtrain:0.0307;Ġunits:0.0271
<unk>,unk_token,3,1,4060,unk,29,>,layer_8,<|endoftext|>,0.987633,32182,56,56,Ġpolicy,0.067628,57677,406,406,<|endoftext|>:0.9876;f:0.0074;ĠY:0.0010;2:0.0004;Ġre:0.0004,Ġpolicy:0.0676;ĠUl:0.0482;_cb:0.0446;èªŀ:0.0406;VO:0.0224
<unk>,unk_token,3,1,4060,unk,29,>,layer_11,<|endoftext|>,0.825346,17834,38,38,_cb,0.105843,25296,51,51,<|endoftext|>:0.8253;f:0.1358;x:0.0301;1:0.0043;w:0.0008,_cb:0.1058;âĢĳ:0.0372;èªŀ:0.0332;Ġtrain:0.0325;è¯Ń:0.0189
<unk>,unk_token,3,1,4060,unk,29,>,layer_13,x,0.939017,8712,84,84,âĢĳ,0.095798,6802,139,139,x:0.9390;<|endoftext|>:0.0227;_:0.0224;-:0.0041;f:0.0032,âĢĳ:0.0958;_word:0.0353;è¯Ń:0.0298;èªŀ:0.0259;Ġword:0.0255
<unk>,unk_token,3,1,4060,unk,29,>,layer_15,x,0.999833,3711,84,84,âĢĳ,0.113699,1295,38,38,x:0.9998;S:0.0001;-:0.0001;_:0.0000;1:0.0000,âĢĳ:0.1137;_:0.0960;x:0.0607;]:0.0235;Ġword:0.0195
<unk>,unk_token,3,1,4060,unk,29,>,layer_16,1,0.543203,3885,67,67,_,0.370281,1507,17,17,1:0.5432;x:0.3250;_:0.1302;-:0.0012;2:0.0002,_:0.3703;2:0.0755;1:0.0374;]:0.0256;x:0.0242
<unk>,unk_token,3,1,4060,unk,29,>,layer_17,",",0.501175,5864,74,74,",",0.387609,2905,29,29,",:0.5012;-:0.4988;Ġand:0.0000;x:0.0000;Ġ:0.0000",",:0.3876;_:0.1711;Ġand:0.1335;-:0.0448;/:0.0382"
<unk>,unk_token,3,1,4060,unk,29,>,layer_19,Ġ,0.999995,6616,27,27,",",0.590372,4552,8,8,"Ġ:1.0000;,:0.0000;1:0.0000;-:0.0000;::0.0000",",:0.5904;):0.0571;Ġand:0.0499;1:0.0422;::0.0374"
<unk>,unk_token,3,1,4060,unk,29,>,layer_21,Ġ,1.0,4581,9,9,>,0.953486,1850,1,1,"Ġ:1.0000;1:0.0000;-:0.0000;,:0.0000;$:0.0000",">:0.9535;>`:0.0093;,:0.0064;>,:0.0037;>',:0.0029"
<unk>,unk_token,3,1,4060,unk,29,>,layer_23,Ġ,1.0,4508,5,5,>,0.731344,1386,1,1,Ġ:1.0000;1:0.0000;):0.0000;%:0.0000;*:0.0000,">:0.7313;>,:0.0608;>',:0.0302;>`:0.0179;>':0.0177"
<unk>,unk_token,3,1,4060,unk,29,>,layer_24,Ġ,1.0,3979,11,11,>,0.688778,783,1,1,Ġ:1.0000;1:0.0000;-:0.0000;):0.0000;(:0.0000,">:0.6888;>,:0.0451;>',:0.0387;>':0.0273;>`:0.0234"
<unk>,unk_token,3,1,4060,unk,29,>,final_logits,>,0.689257,767,1,1,,,,,,">:0.6893;>,:0.0441;>',:0.0389;>':0.0267;>`:0.0236",
<unk>,unk_token,3,2,29,>,,Ġ,emb,hv,0.000162,666,,248,Ġblunt,0.253532,33891,,54670,hv:0.0002;forth:0.0001;Ġmos:0.0001;Ġblunt:0.0001;Ġs:0.0001,Ġblunt:0.2535;forth:0.1776;hv:0.1587;Ġstre:0.1358;Ġmos:0.0626
<unk>,unk_token,3,2,29,>,,Ġ,layer_1,forth,0.000294,178,,23,forth,0.381653,15570,,20239,forth:0.0003;f:0.0003;Ġs:0.0003;ĠE:0.0003;h:0.0003,forth:0.3817;Ġstre:0.2522;Ġblunt:0.2133;Ġrap:0.0463;ĠRap:0.0302
<unk>,unk_token,3,2,29,>,,Ġ,layer_2,f,0.000848,861,,91,Ġblunt,0.263975,17413,,12591,f:0.0008;Ġf:0.0005;Ġseed:0.0005;<|endoftext|>:0.0005;forth:0.0004,Ġblunt:0.2640;Ġstre:0.1439;Ġseed:0.1125;Ġtaut:0.1088;hv:0.0647
<unk>,unk_token,3,2,29,>,,Ġ,layer_3,<|endoftext|>,0.007606,632,,68,Ġquad,0.080852,11803,,9117,<|endoftext|>:0.0076;f:0.0028;Ġf:0.0016;Ġvocal:0.0008;Ġseed:0.0007,Ġquad:0.0809;Ġblunt:0.0806;ucr:0.0711;ĠRap:0.0675;Ġvocal:0.0629
<unk>,unk_token,3,2,29,>,,Ġ,layer_5,<|endoftext|>,0.309608,529,,17,Ġmind,0.146517,11982,,3815,<|endoftext|>:0.3096;f:0.2193;Ġf:0.0791;...:0.0491;ĠP:0.0183,Ġmind:0.1465;Ġami:0.1354;Ġjaw:0.0505;f:0.0171;XP:0.0169
<unk>,unk_token,3,2,29,>,,Ġ,layer_8,<|endoftext|>,0.881617,183,,13,âĢ¯,0.15186,2396,,3250,<|endoftext|>:0.8816;f:0.1011;P:0.0018;Ġf:0.0018;...:0.0018,âĢ¯:0.1519;Ġmind:0.1151;Ġami:0.0447;Ġword:0.0299;BB:0.0236
<unk>,unk_token,3,2,29,>,,Ġ,layer_11,<|endoftext|>,0.999956,133,,52,âĢ¯,0.039731,1282,,12909,<|endoftext|>:1.0000;f:0.0000;x:0.0000;d:0.0000;c:0.0000,âĢ¯:0.0397;Ġmind:0.0367;Ġword:0.0305;Ġspoken:0.0272;.word:0.0209
<unk>,unk_token,3,2,29,>,,Ġ,layer_13,<|endoftext|>,0.957799,143,,37,âĢĳ,0.161063,784,,3094,<|endoftext|>:0.9578;x:0.0415;S:0.0005;Ġre:0.0000;-:0.0000,âĢĳ:0.1611;Ġword:0.0974;âĢ¯:0.0740;.word:0.0290;_word:0.0187
<unk>,unk_token,3,2,29,>,,Ġ,layer_15,x,0.957792,166,,5,âĢĳ,0.182738,238,,68,x:0.9578;-:0.0413;Ġand:0.0008;S:0.0002;Ġ:0.0000,âĢĳ:0.1827;âĢ¯:0.0978;Ġword:0.0691;Ġand:0.0665;x:0.0635
<unk>,unk_token,3,2,29,>,,Ġ,layer_16,Ġ,0.88669,175,,1,Ġand,0.097996,327,,11,Ġ:0.8867;-:0.0970;x:0.0159;Ġand:0.0003;S:0.0001,Ġand:0.0980;âĢ¯:0.0707;Ġ::0.0608;âĢĳ:0.0434;x:0.0352
<unk>,unk_token,3,2,29,>,,Ġ,layer_17,Ġ,0.999999,127,,1,Ġand,0.287511,77,,2,Ġ:1.0000;-:0.0000;x:0.0000;Ġand:0.0000;1:0.0000,Ġand:0.2875;Ġ:0.1296;Ġ-:0.0758;-:0.0738;_:0.0540
<unk>,unk_token,3,2,29,>,,Ġ,layer_19,Ġ,1.0,132,,1,Ġ,0.444176,75,,1,Ġ:1.0000;1:0.0000;):0.0000;%:0.0000;*:0.0000,Ġ:0.4442;Ġand:0.2880;Ġ(:0.1295;Ġ-:0.0698;1:0.0064
<unk>,unk_token,3,2,29,>,,Ġ,layer_21,Ġ,1.0,234,,1,Ġ,0.792243,445,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġ:0.7922;Ġ(:0.0456;Ġand:0.0352;Ġ[:0.0118;Ġ<:0.0113
<unk>,unk_token,3,2,29,>,,Ġ,layer_23,Ġ,1.0,189,,1,Ġ,0.36148,104,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġ:0.3615;Ġ<:0.1006;'::0.0267;Ġ(:0.0230;Ġ|:0.0159
<unk>,unk_token,3,2,29,>,,Ġ,layer_24,Ġ,1.0,205,,1,Ġ,0.128684,348,,1,Ġ:1.0000;%:0.0000;):0.0000;*:0.0000;(:0.0000,Ġ:0.1287;Ġ<:0.0516;'::0.0397;Ġ(:0.0179;']:0.0161
<unk>,unk_token,3,2,29,>,,Ġ,final_logits,Ġ,0.128227,345,,1,,,,,,Ġ:0.1282;Ġ<:0.0502;'::0.0391;Ġ(:0.0185;']:0.0163,
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",emb,ĠRand,0.000204,89302,,74720,æĻ,0.281334,95291,,73483,ĠRand:0.0002;æĻ:0.0002;heur:0.0001;hear:0.0001;alien:0.0001,æĻ:0.2813;ĠRand:0.2614;hear:0.0721;Ġtwig:0.0543;ĠMosaic:0.0420
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_1,he,0.001125,88033,,340,he,0.214704,88476,,70852,he:0.0011;de:0.0005;Ġca:0.0002;Ġunt:0.0002;...:0.0002,he:0.2147;ĠTort:0.1275;heur:0.0642;heen:0.0378;alien:0.0333
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_2,he,0.002274,91006,,291,ĠTort,0.591739,93111,,50906,he:0.0023;de:0.0009;Ġca:0.0008;Ġun:0.0004;Ġunt:0.0004,ĠTort:0.5917;Ġca:0.1541;he:0.0477;Ġtwig:0.0178;Ġgar:0.0157
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_3,he,0.007415,92390,,160,ĠTort,0.447744,84202,,42431,he:0.0074;f:0.0052;Ġf:0.0050;Ġun:0.0042;de:0.0033,ĠTort:0.4477;Ġca:0.0525;he:0.0343;templ:0.0308;Ġtwig:0.0294
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_5,f,0.048763,65434,,201,ĠTort,0.510408,46758,,35609,f:0.0488;Ġb:0.0416;Ġf:0.0411;...:0.0410;Ġun:0.0405,ĠTort:0.5104;ikan:0.0388;ĠBarn:0.0305;Ġpit:0.0252;Ġtwig:0.0219
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_8,ĠbÃ¥de,0.999997,140943,,122485,ĠBOTH,0.287495,139027,,145089,ĠbÃ¥de:1.0000;ĠBOTH:0.0000;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2875;ĠbÃ¥de:0.2592;both:0.0926;Ġ]čĊ:0.0362;ĉthen:0.0296
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_11,ĠBOTH,0.991378,140008,,140058,ĠBOTH,0.30762,139973,,143730,ĠBOTH:0.9914;ĠbÃ¥de:0.0086;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3076;ĠbÃ¥de:0.2636;both:0.0973;Ġ]čĊ:0.0305;ĉthen:0.0274
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_13,ĠBOTH,0.997009,140458,,140965,ĠBOTH,0.302815,140295,,141671,ĠBOTH:0.9970;ĠbÃ¥de:0.0030;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.3028;ĠbÃ¥de:0.2640;both:0.0980;Ġ]čĊ:0.0299;ĉthen:0.0273
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_15,ĠBOTH,0.722625,142937,,127328,ĠBOTH,0.292453,141613,,134823,ĠBOTH:0.7226;ĠbÃ¥de:0.2774;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2925;ĠbÃ¥de:0.2658;both:0.1068;ĠBoth:0.0283;Ġ]čĊ:0.0281
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_16,ĠBOTH,0.76355,145181,,111765,ĠBOTH,0.292324,142962,,125763,ĠBOTH:0.7635;ĠbÃ¥de:0.2365;both:0.0000;):0.0000;(:0.0000,ĠBOTH:0.2923;ĠbÃ¥de:0.2600;both:0.1149;ĠBoth:0.0310;Ġ]čĊ:0.0262
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_17,ĠbÃ¥de,0.999342,149502,,82899,ĠBOTH,0.294677,144379,,120733,ĠbÃ¥de:0.9993;ĠBOTH:0.0007;both:0.0000;ĠBoth:0.0000;Ġboth:0.0000,ĠBOTH:0.2947;ĠbÃ¥de:0.2562;both:0.1239;ĠBoth:0.0418;Ġ]čĊ:0.0196
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_19,Ġ,0.9739,166249,,14,",",0.432917,133926,,13,"Ġ:0.9739;.:0.0231;,:0.0029;-:0.0000;ĊĊ:0.0000",",:0.4329;.:0.1983;Ġand:0.1029;Ċ:0.0699;Ġ(:0.0572"
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_21,Ġ,1.0,108179,,14,",",0.222275,72420,,5,Ġ:1.0000;ĊĊ:0.0000;-:0.0000;Ċ:0.0000;.:0.0000,",:0.2223;Ċ:0.1667;.:0.1300;ĊĊ:0.0945;"":0.0677"
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_23,Ġ,1.0,77258,,13,"""",0.037195,11262,,1,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,""":0.0372;ĊĊ:0.0275;.:0.0186;,:0.0169;(:0.0167"
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",layer_24,Ġ,1.0,65388,,18,"""",0.040637,9539,,1,Ġ:1.0000;ĊĊ:0.0000;):0.0000;%:0.0000;*:0.0000,""":0.0406;ĊĊ:0.0292;,:0.0260;.:0.0237;Ġ:0.0153"
<|startoftext|>,special_bos,1,0,199998,<|startoftext|>,,"""",final_logits,"""",0.04036,9523,,1,,,,,,""":0.0404;ĊĊ:0.0295;,:0.0261;.:0.0230;Ġ:0.0158",
<|return|>,special_eos,1,0,200002,<|return|>,,Ċ,emb,Ġcanon,0.000168,124035,,118713,'ve,0.245112,113664,,159323,Ġcanon:0.0002;'ve:0.0002;ĠHuck:0.0001;ĠKeller:0.0001;Ġhen:0.0001,'ve:0.2451;Ġcanon:0.2260;Ġlega:0.1017;Vid:0.0452;vir:0.0446
