word,category,n_tokens,pos,token_id,token,next_token_id,final_top1_token,probe,raw_top1,raw_top1_prob,raw_self_rank,raw_next_rank,raw_final1_rank,normed_top1,normed_top1_prob,normed_self_rank,normed_next_rank,normed_final1_rank,raw_top5,normed_top5
<|extra_0|>,reserved_special,7,0,27,<,91,Ċ,layer_10,Ġthe,0.999992,1061,1201,8,",",0.025286,877,881,4,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000",",:0.0253;Ġthe:0.0248;Ġand:0.0173;Ċ:0.0157;.:0.0141"
<|extra_0|>,reserved_special,7,0,27,<,91,Ċ,layer_11,Ġthe,0.99999,1067,1199,8,",",0.02569,874,871,4,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000",",:0.0257;Ġthe:0.0250;Ġand:0.0176;Ċ:0.0159;.:0.0144"
<|extra_0|>,reserved_special,7,0,27,<,91,Ċ,layer_12,Ġthe,0.996238,453,756,6,Ċ,0.029959,40,146,1,"Ġthe:0.9962;,:0.0038;-:0.0000;.:0.0000;Ġa:0.0000",Ċ:0.0300;.:0.0135;1:0.0118;-:0.0102;0:0.0093
<|extra_0|>,reserved_special,7,0,27,<,91,Ċ,final_logits,Ċ,0.029959,40,146,1,,,,,,Ċ:0.0300;.:0.0135;1:0.0118;-:0.0102;0:0.0093,
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,emb,|,0.108985,1,17902,5,|,1.0,1,14904,9,|:0.1090;)|:0.0038;-|:0.0029;||:0.0020;Ġ|:0.0007,|:1.0000;)|:0.0000;-|:0.0000;||:0.0000;Ġmathemat:0.0000
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_1,Ġthe,0.490161,253,6800,39,Ġ|,0.192523,20,4538,1,"Ġthe:0.4902;Ġa:0.1939;Ġ"":0.0592;Ġand:0.0548;Ġ(:0.0328",Ġ|:0.1925;c:0.0458;Ġl:0.0294;Ġd:0.0264;f:0.0192
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_2,c,0.229295,325,4706,26,c,0.195221,63,2402,3,c:0.2293;Ġa:0.2007;ĠD:0.1685;d:0.0915;Ġthe:0.0897,c:0.1952;d:0.1001;Ġ|:0.0831;f:0.0330;Ġl:0.0191
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_3,Ġa,0.426983,350,3802,8,Ġ|,0.168039,85,1445,1,"Ġa:0.4270;Ġthe:0.2723;ĠD:0.0727;c:0.0580;Ġ"":0.0382",Ġ|:0.1680;__:0.0784;c:0.0655;static:0.0510;>:0.0316
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_4,"Ġ""",0.359211,421,3036,10,cffffcc,0.334522,124,1412,2,"Ġ"":0.3592;c:0.2416;Ġhost:0.1565;Ġa:0.0530;ĠD:0.0342",cffffcc:0.3345;Ġ|:0.0616;c:0.0585;Ġhost:0.0294;pre:0.0212
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_5,Ġa,0.301481,376,7454,10,cffffcc,0.848846,102,5164,2,"Ġa:0.3015;Ġhost:0.1932;Ġthe:0.1471;Ġ"":0.1371;ĠD:0.0642",cffffcc:0.8488;Ġ|:0.0178;Ġhost:0.0139;cos:0.0101;c:0.0065
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_6,Ġa,0.603607,446,10379,7,cffffcc,0.347914,97,8530,2,"Ġa:0.6036;Ġthe:0.2147;,:0.0627;Ġ-:0.0277;ĠD:0.0192",cffffcc:0.3479;Ġ|:0.1767;>:0.0771;]:0.0575;cos:0.0213
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_7,Ġa,0.479511,405,13045,12,cffffcc,0.294072,78,10782,3,"Ġa:0.4795;Ġthe:0.3507;Ċ:0.0705;Ġ"":0.0420;Ġ-:0.0133",cffffcc:0.2941;>:0.1666;Ġ|:0.1598;]:0.1211;Ġ^:0.0344
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_8,Ġthe,0.526016,541,13884,21,>,0.283809,93,11918,2,"Ġthe:0.5260;Ġa:0.2252;Ċ:0.1174;Ġ"":0.0672;,:0.0444",>:0.2838;Ġ|:0.2539;]:0.0624;Ġ^:0.0441;cffffcc:0.0392
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_9,-,0.318483,376,14317,25,>,0.461336,23,10996,2,"-:0.3185;Ġthe:0.2902;Ċ:0.2251;,:0.1000;Ġ"":0.0368",>:0.4613;Ġ|:0.1928;><:0.0666;<:0.0651;]:0.0599
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_10,-,0.894408,380,16302,53,>,0.404486,14,10570,3,"-:0.8944;,:0.1044;Ġthe:0.0011;Ġa:0.0001;Ġ"":0.0000",>:0.4045;<:0.1112;Ġ|:0.1059;><:0.0935;cffffcc:0.0799
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_11,",",0.982597,564,17590,123,Ġ|,0.170071,13,12102,1,",:0.9826;-:0.0166;Ġthe:0.0008;Ġa:0.0000;Ġand:0.0000",Ġ|:0.1701;>:0.1548;<:0.0669;]:0.0357;-:0.0200
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,layer_12,",",0.999197,773,15409,229,Ġ|,0.12005,7,7049,1,",:0.9992;Ġthe:0.0008;-:0.0000;Ġa:0.0000;Ġand:0.0000",Ġ|:0.1200;>:0.0694;<:0.0313;Ċ:0.0281;]:0.0214
<|extra_0|>,reserved_special,7,1,91,|,26086,Ġ|,final_logits,Ġ|,0.120049,7,7048,1,,,,,,Ġ|:0.1200;>:0.0694;<:0.0313;Ċ:0.0281;]:0.0214,
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,emb,extra,0.396764,1,49499,46447,extra,1.0,1,41402,41891,extra:0.3968;Extra:0.0027;ĠExtra:0.0011;Ġhelicop:0.0004;Ġextras:0.0003,extra:1.0000;Extra:0.0000;ĠExtra:0.0000;Ġhelicop:0.0000;Ġenthusi:0.0000
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_1,ordinary,0.731764,11,19,6596,ordinary,0.993689,2,489,18994,"ordinary:0.7318;-:0.1494;Ġspecial:0.0806;Ġextra:0.0127;,:0.0123",ordinary:0.9937;extra:0.0019;verted:0.0015;Ġextras:0.0012;Ġextra:0.0002
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_2,ordinary,0.97968,23,7,2776,ordinary,0.994363,6,27,6799,ordinary:0.9797;ĠExtra:0.0114;Ġspecial:0.0040;-:0.0034;Ġextras:0.0006,ordinary:0.9944;verted:0.0034;Ġextras:0.0008;ĠExtra:0.0003;ord:0.0002
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_3,-,0.534154,148,3,1491,ordinary,0.993758,9,6,2805,-:0.5342;ordinary:0.3345;_:0.1193;Ġspecial:0.0028;ord:0.0025,ordinary:0.9938;ord:0.0018;verted:0.0015;Ġextras:0.0010;ĠExtra:0.0002
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_4,-,0.601894,493,2,1294,ordinary,0.997275,48,3,2471,"-:0.6019;_:0.2871;ordinary:0.1078;,:0.0015;::0.0006",ordinary:0.9973;Ġinfo:0.0005;_:0.0004;Ġextras:0.0003;ord:0.0003
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_5,-,0.813503,1261,2,539,ordinary,0.993301,172,2,545,"-:0.8135;_:0.1783;,:0.0057;::0.0016;.:0.0008",ordinary:0.9933;_:0.0020;Ġinfo:0.0016;verted:0.0007;ord:0.0004
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_6,-,0.663175,2144,2,363,ordinary,0.990205,389,2,186,"-:0.6632;_:0.3312;,:0.0046;::0.0007;.:0.0002",ordinary:0.9902;_:0.0059;ord:0.0010;Ġinfo:0.0010;verted:0.0003
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_7,-,0.986102,3153,2,152,ordinary,0.990844,568,2,30,"-:0.9861;_:0.0121;,:0.0016;::0.0001;.:0.0000",ordinary:0.9908;_:0.0057;ord:0.0016;Ġinfo:0.0007;verted:0.0002
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_8,-,0.998685,4550,3,127,ordinary,0.896304,840,2,10,"-:0.9987;,:0.0013;_:0.0001;.:0.0000;::0.0000",ordinary:0.8963;_:0.0822;ord:0.0105;Ġinfo:0.0026;verted:0.0012
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_9,-,0.999997,5596,4,24,ordinary,0.446996,800,3,2,"-:1.0000;,:0.0000;.:0.0000;_:0.0000;Ġthe:0.0000",ordinary:0.4470;|:0.3906;_:0.0915;]:0.0412;ord:0.0117
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_10,-,0.99815,7818,6,38,|,0.771658,1686,3,1,"-:0.9981;,:0.0019;.:0.0000;Ġthe:0.0000;::0.0000",|:0.7717;ordinary:0.0841;_:0.0768;]:0.0325;ord:0.0089
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_11,",",0.837979,8547,16,130,|,0.564531,1346,2,1,",:0.8380;-:0.1620;.:0.0000;Ġthe:0.0000;Ġa:0.0000",|:0.5645;_:0.1524;]:0.0525;-:0.0203;ord:0.0198
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,layer_12,",",1.0,11130,41,460,|,0.253817,975,2,1,",:1.0000;Ġthe:0.0000;-:0.0000;.:0.0000;Ġa:0.0000",|:0.2538;_:0.1525;]:0.0418;-:0.0407;::0.0210
<|extra_0|>,reserved_special,7,2,26086,extra,62,|,final_logits,|,0.253817,975,2,1,,,,,,|:0.2538;_:0.1525;]:0.0418;-:0.0407;::0.0210,
<|extra_0|>,reserved_special,7,3,62,_,15,data,emb,_,0.031338,1,116,802,_,1.0,1,1222,1535,_:0.0313;_(:0.0008;_-_:0.0005;__:0.0005;_.:0.0005,_:1.0000;_(:0.0000;Ġmathemat:0.0000;_-:0.0000;_-_:0.0000
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_1,Ġthe,0.402538,45,237,242,to,0.178191,333,371,11,"Ġthe:0.4025;c:0.1638;to:0.1219;Ġ"":0.0724;-:0.0484",to:0.1782;command:0.0370;tr:0.0356;c:0.0354;image:0.0298
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_2,to,0.588503,74,147,105,to,0.148141,546,230,17,to:0.5885;c:0.2283;p:0.0432;t:0.0238;d:0.0217,to:0.1481;title:0.0720;name:0.0698;state:0.0533;c:0.0335
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_3,c,0.578521,112,238,136,state,0.216731,743,430,19,c:0.5785;to:0.2578;p:0.0323;d:0.0214;state:0.0204,state:0.2167;title:0.0487;to:0.0455;tr:0.0412;type:0.0377
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_4,c,0.701162,128,313,176,state,0.248113,836,565,12,c:0.7012;p:0.0770;to:0.0561;d:0.0514;n:0.0447,state:0.2481;def:0.0376;type:0.0333;pre:0.0254;c:0.0246
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_5,c,0.24212,80,243,225,state,0.12006,634,518,15,c:0.2421;p:0.2277;d:0.1489;s:0.1011;t:0.0688,state:0.1201;int:0.0546;pre:0.0466;reg:0.0366;pl:0.0335
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_6,c,0.540269,76,299,280,reg,0.180942,764,693,8,c:0.5403;s:0.1723;-:0.1150;p:0.0879;m:0.0212,reg:0.1809;int:0.1043;state:0.0925;base:0.0401;pre:0.0278
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_7,s,0.610183,67,294,206,reg,0.276562,692,652,7,s:0.6102;c:0.2200;-:0.1348;p:0.0170;d:0.0068,reg:0.2766;base:0.0739;state:0.0683;pre:0.0386;ref:0.0367
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_8,s,0.540075,69,230,228,reg,0.293677,875,513,5,"s:0.5401;c:0.3556;-:0.0875;d:0.0040;,:0.0025",reg:0.2937;ref:0.0751;param:0.0526;dep:0.0443;data:0.0365
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_9,-,0.906627,63,277,360,reg,0.258322,917,648,4,"-:0.9066;s:0.0715;,:0.0129;Ġthe:0.0063;Ġa:0.0009",reg:0.2583;param:0.1160;ref:0.0542;data:0.0409;info:0.0375
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_10,",",0.982398,58,249,636,param,0.109804,840,591,4,",:0.9824;-:0.0129;Ġthe:0.0042;.:0.0002;Ġand:0.0001",param:0.1098;info:0.0807;reg:0.0641;data:0.0572;temp:0.0317
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_11,",",0.99859,72,303,1492,param,0.040659,941,566,4,",:0.9986;Ġthe:0.0014;.:0.0000;Ġa:0.0000;-:0.0000",param:0.0407;ref:0.0347;info:0.0281;data:0.0271;str:0.0198
<|extra_0|>,reserved_special,7,3,62,_,15,data,layer_12,",",0.713438,87,361,3092,data,0.020302,1349,543,1,",:0.7134;Ġthe:0.2866;.:0.0000;-:0.0000;Ġa:0.0000",data:0.0203;info:0.0177;item:0.0099;name:0.0098;param:0.0098
<|extra_0|>,reserved_special,7,3,62,_,15,data,final_logits,data,0.020302,1349,543,1,,,,,,data:0.0203;info:0.0177;item:0.0099;name:0.0098;param:0.0098,
<|extra_0|>,reserved_special,7,4,15,0,91,|,emb,0,0.016974,1,1886,1886,0,1.0,1,10485,10485,0:0.0170;1:0.0005;5:0.0004;Ġmathemat:0.0004;2:0.0003,0:1.0000;Ġmathemat:0.0000;Ġdestro:0.0000;Ġchalleng:0.0000;ccording:0.0000
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_1,.,0.508896,120,550,550,x,0.643632,23,140,140,".:0.5089;-:0.2400;,:0.1211;Ġthe:0.0753;x:0.0276",x:0.6436;xff:0.0666;xe:0.0527;a:0.0161;Ġ0:0.0141
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_2,x,0.990522,62,134,134,x,0.926615,31,41,41,"x:0.9905;.:0.0082;-:0.0010;,:0.0001;d:0.0000",x:0.9266;xff:0.0296;xe:0.0128;xd:0.0113;38:0.0013
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_3,x,0.993146,102,146,146,x,0.926064,64,52,52,"x:0.9931;.:0.0050;-:0.0015;,:0.0001;d:0.0000",x:0.9261;xff:0.0284;xd:0.0209;xc:0.0036;xe:0.0027
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_4,x,0.966754,264,181,181,x,0.912237,206,62,62,"x:0.9668;-:0.0177;.:0.0147;_:0.0003;,:0.0002",x:0.9122;xd:0.0212;xff:0.0128;_:0.0127;fc:0.0040
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_5,x,0.360107,341,81,81,x,0.80654,342,31,31,"x:0.3601;-:0.3307;.:0.2952;,:0.0048;::0.0045",x:0.8065;_:0.0529;xd:0.0266;fc:0.0115;xff:0.0100
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_6,x,0.523722,462,57,57,x,0.782873,438,16,16,x:0.5237;.:0.4166;_:0.0183;-:0.0182;::0.0127,x:0.7829;_:0.0804;xe:0.0269;xd:0.0246;xa:0.0237
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_7,.,0.590578,451,47,47,x,0.798504,428,10,10,".:0.5906;x:0.1717;,:0.0750;::0.0717;-:0.0620",x:0.7985;_:0.0992;xd:0.0387;xe:0.0172;xa:0.0106
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_8,.,0.513149,541,12,12,_,0.582776,586,3,3,".:0.5131;_:0.3042;::0.1200;,:0.0553;-:0.0069",_:0.5828;x:0.2988;|:0.0534;xd:0.0236;xa:0.0110
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_9,",",0.900393,450,10,10,|,0.750658,505,1,1,",:0.9004;.:0.0920;_:0.0067;-:0.0007;::0.0003",|:0.7507;_:0.1750;]:0.0362;x:0.0238;][:0.0048
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_10,",",0.900709,586,21,21,|,0.88773,950,1,1,",:0.9007;.:0.0993;-:0.0000;::0.0000;Ġ(:0.0000",|:0.8877;_:0.0567;]:0.0226;x:0.0157;][:0.0061
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_11,",",0.999998,568,79,79,|,0.615636,908,1,1,",:1.0000;.:0.0000;-:0.0000;Ġthe:0.0000;::0.0000",|:0.6156;_:0.1532;x:0.0879;]:0.0648;}:0.0073
<|extra_0|>,reserved_special,7,4,15,0,91,|,layer_12,",",1.0,481,392,392,|,0.394362,623,1,1,",:1.0000;.:0.0000;Ġthe:0.0000;-:0.0000;Ġand:0.0000",|:0.3944;x:0.2980;.:0.0401;]:0.0395;_:0.0347
<|extra_0|>,reserved_special,7,4,15,0,91,|,final_logits,|,0.394361,623,1,1,,,,,,|:0.3944;x:0.2980;.:0.0401;]:0.0395;_:0.0347,
<|extra_0|>,reserved_special,7,5,91,|,29,1,emb,|,0.108985,1,278,28957,|,1.0,1,379,16934,|:0.1090;)|:0.0038;-|:0.0029;||:0.0020;Ġ|:0.0007,|:1.0000;)|:0.0000;-|:0.0000;||:0.0000;Ġmathemat:0.0000
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_1,Ġthe,0.734113,388,1098,90,Ġ|,0.061808,45,315,29,"Ġthe:0.7341;Ġa:0.1506;Ġ"":0.0453;Ċ:0.0155;Ġand:0.0132",Ġ|:0.0618;c:0.0344;f:0.0250;d:0.0206;bin:0.0152
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_2,Ġa,0.544667,682,580,96,d,0.092344,244,117,68,"Ġa:0.5447;Ġthe:0.2355;ĠD:0.1086;Ġand:0.0291;Ġ"":0.0167",d:0.0923;c:0.0385;f:0.0363;Ġ|:0.0355;__:0.0188
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_3,Ġa,0.441255,920,435,116,d,0.065442,349,61,97,Ġa:0.4413;Ġthe:0.2165;ĠD:0.1760;Ċ:0.0525;Ġand:0.0226,d:0.0654;__:0.0632;c:0.0558;f:0.0296;Ġ|:0.0260
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_4,Ġthe,0.4668,1404,536,107,ĠNS,0.152777,781,115,100,Ġthe:0.4668;Ġa:0.2788;ĠD:0.1494;Ġand:0.0354;Ċ:0.0253,ĠNS:0.1528;d:0.1298;__:0.0445;c:0.0430;inf:0.0328
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_5,ĠD,0.494586,604,391,65,d,0.176952,208,54,45,ĠD:0.4946;Ġthe:0.3141;Ġa:0.0913;d:0.0522;Ġand:0.0208,d:0.1770;inf:0.0596;c:0.0403;__:0.0343;sub:0.0310
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_6,Ċ,0.400035,386,198,79,__,0.091441,64,17,75,Ċ:0.4000;Ġand:0.2907;ĠD:0.1647;Ġa:0.0752;Ġthe:0.0449,__:0.0914;url:0.0671;d:0.0500;hide:0.0486;inf:0.0423
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_7,Ċ,0.582287,340,171,50,hide,0.096613,51,10,67,Ċ:0.5823;Ġand:0.1599;Ġn:0.0747;Ġa:0.0672;Ġthe:0.0552,hide:0.0966;Ġ_:0.0627;Ġn:0.0536;inf:0.0462;Ġ|:0.0267
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_8,Ċ,0.992128,324,99,30,hide,0.211166,55,6,36,Ċ:0.9921;c:0.0020;Ġthe:0.0011;Ġn:0.0011;Ġ-:0.0010,hide:0.2112;sub:0.0472;Ġlur:0.0468;c:0.0392;-|:0.0373
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_9,Ċ,0.973902,389,209,20,hidden,0.080937,52,17,12,"Ċ:0.9739;Ġthe:0.0167;-:0.0056;,:0.0026;Ġa:0.0007",hidden:0.0809;sub:0.0688;def:0.0614;c:0.0535;0:0.0450
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_10,Ġthe,0.629329,443,201,32,0,0.106515,28,2,10,"Ġthe:0.6293;Ċ:0.2818;,:0.0541;-:0.0300;Ġa:0.0030",0:0.1065;>:0.0580;<:0.0540;[:0.0406;sub:0.0353
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_11,",",0.608217,621,394,37,0,0.093947,31,11,5,",:0.6082;Ġthe:0.3892;.:0.0016;-:0.0008;Ċ:0.0002",0:0.0939;2:0.0485;<:0.0461;[:0.0433;1:0.0390
<|extra_0|>,reserved_special,7,5,91,|,29,1,layer_12,Ġthe,0.765007,900,533,36,1,0.108625,198,46,1,"Ġthe:0.7650;,:0.2350;-:0.0000;.:0.0000;Ġa:0.0000",1:0.1086;0:0.0863;2:0.0784;up:0.0690;r:0.0266
<|extra_0|>,reserved_special,7,5,91,|,29,1,final_logits,1,0.108625,198,46,1,,,,,,1:0.1086;0:0.0863;2:0.0784;up:0.0690;r:0.0266,
<|extra_0|>,reserved_special,7,6,29,>,,|,emb,>,0.073645,1,,176,>,0.999999,1,,358,">:0.0736;>.:0.0179;>,:0.0137;>):0.0137;>"":0.0127",">:1.0000;>.:0.0000;>):0.0000;>,:0.0000;>"":0.0000"
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_1,-,0.265396,64,,711,_>,0.52859,3,,196,"-:0.2654;Ġthe:0.2388;Ġa:0.1782;,:0.0643;Ġ-:0.0561",_>:0.5286;Ġ>:0.3812;>:0.0192;Ġ<:0.0075;Ġ-:0.0073
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_2,Ġ-,0.452267,84,,1022,_>,0.533991,6,,369,Ġ-:0.4523;Ġ>:0.2315;Ġa:0.1950;Ġthe:0.0452;-:0.0241,_>:0.5340;Ġ>:0.4025;Ġ-:0.0159;=>:0.0046;Ġ<:0.0040
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_3,Ġa,0.541748,142,,478,Ġ>,0.576926,10,,117,Ġa:0.5417;Ġ>:0.1560;Ġ-:0.1331;Ġthe:0.0979;Ġand:0.0141,Ġ>:0.5769;_>:0.2525;=>:0.0321;Ġ<:0.0244;Ġ-:0.0152
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_4,Ġ>,0.560834,157,,239,_>,0.456678,19,,60,Ġ>:0.5608;Ġ-:0.1798;Ġ<:0.1221;Ġa:0.0678;Ġthe:0.0335,_>:0.4567;Ġ>:0.3487;Ġ<:0.0561;=>:0.0339;:::0.0150
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_5,-,0.292537,252,,162,Ġ<,0.208215,43,,40,-:0.2925;Ġ<:0.2730;Ġa:0.0830;Ġthe:0.0791;Ġn:0.0468,Ġ<:0.2082;Ġ>:0.1896;=>:0.1046;&:0.1025;=:0.0679
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_6,-,0.731816,291,,96,Ġ>,0.193574,47,,17,-:0.7318;Ġa:0.1233;Ġthe:0.0410;Ċ:0.0329;.:0.0183,Ġ>:0.1936;Ġ<:0.1373;&:0.0689;=:0.0604;---:0.0488
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_7,Ġthe,0.432155,359,,79,Ġ<,0.375624,59,,6,"Ġthe:0.4322;-:0.3098;Ġa:0.2141;Ċ:0.0295;,:0.0066",Ġ<:0.3756;&:0.0713;Ġ>:0.0544;=:0.0435;.<:0.0387
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_8,Ġthe,0.695966,524,,58,Ġ<,0.705762,88,,2,"Ġthe:0.6960;,:0.0992;Ċ:0.0820;-:0.0590;Ġa:0.0362",Ġ<:0.7058;|:0.0511;Ġ>:0.0284;Ġ/:0.0241;.<:0.0196
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_9,Ġthe,0.394442,606,,24,|,0.867991,117,,1,"Ġthe:0.3944;-:0.2820;,:0.2292;Ċ:0.0855;Ġ(:0.0052",|:0.8680;Ġ<:0.0458;Ġ|:0.0242;.<:0.0151;---:0.0102
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_10,Ġthe,0.521647,799,,76,|,0.708042,194,,1,"Ġthe:0.5216;,:0.3933;Ċ:0.0725;-:0.0111;Ġ(:0.0010",|:0.7080;Ġ<:0.1263;Ġ|:0.0387;=:0.0172;.<:0.0156
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_11,Ġthe,0.895208,876,,211,|,0.588361,207,,1,"Ġthe:0.8952;,:0.1048;Ġa:0.0000;-:0.0000;Ċ:0.0000",|:0.5884;Ġ|:0.0552;Ġ<:0.0547;\:0.0246;Ċ:0.0204
<|extra_0|>,reserved_special,7,6,29,>,,|,layer_12,Ġthe,0.874634,816,,555,|,0.240845,142,,1,"Ġthe:0.8746;,:0.1254;-:0.0000;Ġa:0.0000;Ġand:0.0000",|:0.2408;Ġ|:0.0534;Ċ:0.0457;Ġ<:0.0423;\:0.0191
<|extra_0|>,reserved_special,7,6,29,>,,|,final_logits,|,0.240845,142,,1,,,,,,|:0.2408;Ġ|:0.0534;Ċ:0.0457;Ġ<:0.0423;\:0.0191,
<unk>,unk_token,3,0,27,<,2954,Ċ,emb,<,0.158668,1,11134,42828,<,1.0,1,11896,39389,<:0.1587;<?:0.0040;.<:0.0037;Ġ<:0.0026;</:0.0016,<:1.0000;<?:0.0000;.<:0.0000;Ġ<:0.0000;</:0.0000
<unk>,unk_token,3,0,27,<,2954,Ċ,layer_1,Ġthe,0.71355,156,6274,3,\/,0.120814,2,12864,4,"Ġthe:0.7136;,:0.2853;Ċ:0.0007;Ġand:0.0004;Ġa:0.0000",\/:0.1208;<:0.0740;g:0.0351;Ċ:0.0323;Ġ<:0.0205
<unk>,unk_token,3,0,27,<,2954,Ċ,layer_2,Ġthe,0.999396,594,5112,7,Ġthe,0.042304,296,5958,2,"Ġthe:0.9994;,:0.0006;-:0.0000;Ġand:0.0000;Ġa:0.0000","Ġthe:0.0423;Ċ:0.0414;,:0.0376;Ġand:0.0271;Ġa:0.0230"
<unk>,unk_token,3,0,27,<,2954,Ċ,layer_3,Ġthe,0.999997,1024,5284,8,Ġthe,0.025554,847,6315,4,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0256;,:0.0249;Ġand:0.0174;Ċ:0.0162;Ġa:0.0139"
<unk>,unk_token,3,0,27,<,2954,Ċ,layer_4,Ġthe,0.999998,1028,5280,8,Ġthe,0.025864,868,6358,4,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0259;,:0.0253;Ġand:0.0175;Ċ:0.0163;.:0.0141"
<unk>,unk_token,3,0,27,<,2954,Ċ,layer_5,Ġthe,0.999998,1033,5281,8,Ġthe,0.025663,889,6380,4,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0257;,:0.0252;Ġand:0.0175;Ċ:0.0161;.:0.0140"
<unk>,unk_token,3,0,27,<,2954,Ċ,layer_6,Ġthe,0.999997,1042,5288,8,Ġthe,0.025223,893,6392,4,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0252;,:0.0250;Ġand:0.0173;Ċ:0.0158;.:0.0139"
<unk>,unk_token,3,0,27,<,2954,Ċ,layer_7,Ġthe,0.999997,1048,5304,8,Ġthe,0.02497,896,6406,4,"Ġthe:1.0000;,:0.0000;):0.0000;%:0.0000;*:0.0000","Ġthe:0.0250;,:0.0249;Ġand:0.0172;Ċ:0.0157;.:0.0139"
